case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02833-101,4,pre_filter,gmm_T1c,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_T1c,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,sustraccion,0.05,small,199,44,0.0,0.0,1.0,1.0,False,
BraTS-GLI-02833-101,4,post_filter,sustraccion,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,gmm_2d,0.05,small,199,4,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_2d,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,variational_spline,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,variational_spline,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,otsu_T1c,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,otsu_T1c,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,gmm_T1c,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_T1c,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,sustraccion,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,sustraccion,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,gmm_2d,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_2d,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,variational_spline,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,variational_spline,0.1,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,otsu_T1c,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,otsu_T1c,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,gmm_T1c,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_T1c,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,sustraccion,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,sustraccion,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,gmm_2d,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,gmm_2d,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,pre_filter,variational_spline,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,post_filter,variational_spline,0.2,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.0,small,199,7221032,5.511525523616001e-05,1.0,0.0,0.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.0001,small,199,53018,5.819366924697533e-05,1.0,0.0,101.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.0002,small,199,45684,6.45126638119109e-05,1.0,0.0,94.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.0005,small,199,34901,8.528954640496522e-05,1.0,0.0,108.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.001,small,199,25709,0.00035542016848921776,1.0,0.0,77.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.002,small,199,16431,0.00028647822909988463,1.0,0.0,76.0,True,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.005,small,199,6239,0.00015624999650754035,1.0,0.0,49.0,False,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.01,small,199,1696,0.0,0.0,1.0,28.0,False,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.02,small,199,298,0.0,0.0,1.0,4.0,False,
BraTS-GLI-02833-101,4,map_atlas_x_enhancement,atlas_map,0.05,small,199,0,0.0,0.0,1.0,0.0,False,
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.0,absent,0,19628,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.0,absent,0,19628,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.0,absent,0,27959,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.0,absent,0,27959,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.0,absent,0,72714,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.0,absent,0,72714,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.0,absent,0,91858,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.0,absent,0,91858,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.0,absent,0,27953,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.0,absent,0,27953,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.001,absent,0,7048,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.001,absent,0,19628,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.001,absent,0,10775,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.001,absent,0,27959,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.001,absent,0,24511,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.001,absent,0,67569,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.001,absent,0,31743,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.001,absent,0,83406,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.001,absent,0,10770,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.001,absent,0,27953,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.002,absent,0,6085,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.002,absent,0,19628,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.002,absent,0,9353,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.002,absent,0,27959,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.002,absent,0,21087,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.002,absent,0,67492,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.002,absent,0,27558,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.002,absent,0,83306,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.002,absent,0,9348,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.002,absent,0,27953,,,,,True,0.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.005,absent,0,4278,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.005,absent,0,6630,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.005,absent,0,15189,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.005,absent,0,2213,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.005,absent,0,20259,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.005,absent,0,2508,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.005,absent,0,6628,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.01,absent,0,2362,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.01,absent,0,3679,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.01,absent,0,9064,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.01,absent,0,1769,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.01,absent,0,12439,,,,,True,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.01,absent,0,1773,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.01,absent,0,3678,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.02,absent,0,237,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.02,absent,0,450,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.02,absent,0,1757,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.02,absent,0,310,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.02,absent,0,2663,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.02,absent,0,177,,,,,False,0.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.02,absent,0,450,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.05,absent,0,16,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.05,absent,0,55,,,,,False,0.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,19742,,,,,True,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,17294,,,,,True,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,13584,,,,,True,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.001,absent,0,10465,,,,,True,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.002,absent,0,7205,,,,,False,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.005,absent,0,2971,,,,,False,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.01,absent,0,584,,,,,False,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.02,absent,0,18,,,,,False,0.0
BraTS-GLI-02835-100,3,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.0,absent,0,13813,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.0,absent,0,13813,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.0,absent,0,15997,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.0,absent,0,15997,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.0,absent,0,29913,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.0,absent,0,29913,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.0,absent,0,104381,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.0,absent,0,104381,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.0,absent,0,15997,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.0,absent,0,15997,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.001,absent,0,343,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.001,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.001,absent,0,547,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.001,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.001,absent,0,3451,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.001,absent,0,3889,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.001,absent,0,25355,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.001,absent,0,79522,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.001,absent,0,547,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.001,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.002,absent,0,248,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.002,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.002,absent,0,376,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.002,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.002,absent,0,2718,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.002,absent,0,2957,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.002,absent,0,21130,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.002,absent,0,60180,,,,,True,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.002,absent,0,376,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.002,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.005,absent,0,110,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.005,absent,0,160,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.005,absent,0,1673,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.005,absent,0,1143,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.005,absent,0,14818,,,,,True,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.005,absent,0,4481,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.005,absent,0,160,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.005,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.01,absent,0,3,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.01,absent,0,5,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.01,absent,0,819,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.01,absent,0,643,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.01,absent,0,8876,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.01,absent,0,3134,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.01,absent,0,5,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.01,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.02,absent,0,182,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.02,absent,0,190,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.02,absent,0,1617,,,,,False,0.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.02,absent,0,1540,,,,,False,0.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.02,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.05,absent,0,3,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.1,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,sustraccion,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,post_filter,variational_spline,0.2,absent,0,0,,,,,False,1.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,36887,,,,,True,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,30758,,,,,True,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,21872,,,,,True,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.001,absent,0,14647,,,,,True,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.002,absent,0,8019,,,,,False,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.005,absent,0,2354,,,,,False,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.01,absent,0,585,,,,,False,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.02,absent,0,58,,,,,False,0.0
BraTS-GLI-02836-101,2,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,1.0
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.0,absent,0,17160,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.0,absent,0,17160,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.0,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.0,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.0,absent,0,82051,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.0,absent,0,82051,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.0,absent,0,77540,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.0,absent,0,77540,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.0,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.0,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.001,absent,0,9398,,,,,False,0.0
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.001,absent,0,17160,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.001,absent,0,11069,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.001,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.001,absent,0,31395,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.001,absent,0,73307,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.001,absent,0,31600,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.001,absent,0,68299,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.001,absent,0,11069,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,variational_spline,0.001,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,otsu_T1c,0.002,absent,0,8633,,,,,False,0.0
BraTS-GLI-02851-100,3,post_filter,otsu_T1c,0.002,absent,0,17160,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_T1c,0.002,absent,0,10154,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_T1c,0.002,absent,0,20360,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,sustraccion,0.002,absent,0,27787,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,sustraccion,0.002,absent,0,72985,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,gmm_2d,0.002,absent,0,28191,,,,,True,0.0
BraTS-GLI-02851-100,3,post_filter,gmm_2d,0.002,absent,0,67849,,,,,True,0.0
BraTS-GLI-02851-100,3,pre_filter,variational_spline,0.002,absent,0,10154,,,,,True,0.0
